1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28519
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28520
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28522
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28522
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28525
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28526
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28529
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28529
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28531
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28533
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28535
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28535
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28537
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28539
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28541
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28543
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28543
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28544
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28546
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28546
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28548
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28551
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28552
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28552
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28555
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28556
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28559
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28559
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28560
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28562
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28564
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28567
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28567
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28569
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28570
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28572
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28575
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28575
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28576
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28579
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28580
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28583
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28583
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28584
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28586
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28589
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28590
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28590
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28593
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28594
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28596
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28596
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28598
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28600
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28602
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28604
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28604
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28606
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28608
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28611
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28612
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28612
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28614
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28616
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28619
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28621
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28622
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28625
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28625
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28626
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28628
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28631
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28632
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28632
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28635
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28636
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28638
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28640
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28640
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28642
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28644
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28646
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28648
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28648
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28651
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28652
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28654
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28656
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28656
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28658
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28660
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28663
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28663
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28665
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28667
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28669
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28669
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28670
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28672
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28675
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28676
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28676
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28679
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28680
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28683
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28683
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28684
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28687
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28689
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28689
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28690
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28692
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28694
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28694
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28696
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28698
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28701
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28703
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28703
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28704
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28706
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28708
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28710
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28710
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28712
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28715
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28716
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28718
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28718
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28721
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28722
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28724
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28727
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28728
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28730
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28732
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28734
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28734
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28736
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28739
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28740
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28743
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28744
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28744
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28747
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28748
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28750
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28750
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28753
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28755
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28757
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28759
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28759
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28760
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28763
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28765
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28765
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28766
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28768
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28770
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28772
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28774
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28774
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28776
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28779
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28780
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28782
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28784
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28786
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28786
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28788
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28791
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28792
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28794
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28794
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28796
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28799
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28801
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28803
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28803
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28804
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28807
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28808
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28808
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28811
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28813
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28814
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28816
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28818
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28818
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28820
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28823
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28824
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28826
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28826
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28829
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28830
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28832
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28832
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28834
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28836
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28839
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28841
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28842
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28842
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28844
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28846
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28848
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28850
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28850
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28852
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28854
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28856
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28858
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28858
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28860
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28862
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28865
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28866
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,28866
1.9685356213220186,-0.02081134284729808,-1.5157060955084185,0,0,0,30298
1.9670182288660993,0.00953129661795599,-1.5154929159749748,-0.16664281487464905,0.0019634952768683434,0.011219972744584084,30672
1.9621445339222603,0.08673214965020551,-1.5132825811555874,-0.2822725176811218,-0.00589048583060503,0.0336599200963974,30679
1.9587877797349942,0.1393127658242464,-1.513955779661044,-0.3502899706363678,-0.02159844897687435,0.01121996808797121,30682
1.95092245564813,0.24189597263889726,-1.5085926317863505,-0.2924751341342926,-0.027488933876156807,0.04487990215420723,30688
1.9461850010755155,0.28885903031443694,-1.5056529981471414,-0.19044892489910126,-0.007853981107473373,-0.011219972744584084,30692
1.9437262159468385,0.3247768359864065,-1.50481150010157,-0.11562970280647278,-0.007853981107473373,-0.011219972744584084,30697
1.9423202104966786,0.332194241560772,-1.4998859315775475,0,0,0,30702
1.9412170689371286,0.3317123813442598,-1.6563709113068565,0,-0.007853981107473373,-0.6170985698699951,30722
1.9416993723386997,0.33171352103255686,-1.85278777905764,-0.003400873625651002,-0.0019634952768683434,-0.6170985102653503,30729
1.9418146415776432,0.33144237941924937,-1.9708555657665952,-0.003400873625651002,0.00589048583060503,-0.5722185969352722,30733
1.941779312533817,0.33216735757779897,-2.2076755578526734,0,0,-0.572218656539917,30741
1.94200644541922,0.3321890864435537,-2.3574285512370126,0.01020262110978365,0.0019634952768683434,-0.5609986782073975,30746
1.9421901171710645,0.33150232984057854,-2.5390238310338527,-0.003400873625651002,0.00589048583060503,-0.6058785319328308,30752
1.9418355368947564,0.3316215905509129,-2.7988447724482604,0,0.003926990553736687,-0.6170985102653503,30761
1.9420560231746173,0.3316378165214312,-2.9752227632572743,0.006801747251302004,0,-0.6058785319328308,30767
1.941933383499211,0.3315277983942335,3.0719055082763482,-0.003400873625651002,-0.0019634952768683434,-0.6507584452629089,30775
1.9425846431146598,0.3316713052613691,2.8615534334814927,0.003400873625651002,-0.00589048583060503,-0.5385587811470032,30782
1.9421242671729135,0.33189174067183186,2.6829987689931505,-0.003400873625651002,0.0019634952768683434,-0.5946585536003113,30788
1.9426724944622271,0.3319832575289072,2.566142737889376,0.006801747251302004,0,-0.6058785319328308,30792
1.9424715079180366,0.3315908210009803,2.3629714485434996,0.003400873625651002,0.00589048583060503,-0.5722185969352722,30799
1.942622452754245,0.3324207173340144,2.184472878230877,0,0,-0.572218656539917,30805
1.9423128141950925,0.3316584798470968,2.091941753165101,0,0.003926990553736687,-0.5834385752677917,30808
1.9426022753097356,0.33225192256072944,1.890599319582451,0,0.003926990553736687,-0.5834385752677917,30815
1.942373449548309,0.3316933948007324,1.797047177733762,-0.01020262110978365,-0.00589048583060503,-0.572218656539917,30818
1.9426357313779021,0.33242280454518536,1.6770158959345607,0,-0.003926990553736687,-0.6283184885978699,30822
1.942246681247176,0.3320262822963538,1.4794321540041144,0.003400873625651002,0.00589048583060503,-0.5722185969352722,30829
1.9426498329016357,0.3325476138490267,1.3228125369014765,0,0.003926990553736687,-0.6170985102653503,30834
1.9426722686199216,0.3322287144493796,1.1809471876364253,0.003400873625651002,0.0019634952768683434,-0.6283184885978699,30839
1.9429221675026622,0.3324870805853696,1.0854652084295413,0.003400873625651002,0.00589048583060503,-0.5722185969352722,30842
1.942623737071616,0.33257210229745093,0.9084364587140606,0.003400873625651002,-0.00589048583060503,-0.6395384669303894,30848
1.9419348554575118,0.33201987912455844,0.7071837836614809,0,-0.003926990553736687,-0.594658613204956,30855
1.9427206272731605,0.3320048845462977,0.5890037958425985,0,-0.003926990553736687,-0.594658613204956,30859
1.942379978988528,0.3318773203846437,0.4370741299532164,0,-0.01178097166121006,-0.572218656539917,30864
1.943332452047003,0.3315948867434876,0.29285258263822156,0.003400873625651002,-0.00589048583060503,-0.572218656539917,30869
1.942824472034122,0.3317711200249895,0.11830344634073553,0.003400873625651002,0.0019634952768683434,-0.6283184885978699,30875
1.943224873223206,0.33171568128086465,0.02150873266389186,0.003400873625651002,0.0019634952768683434,-0.5946585536003113,30878
1.9429629844389684,0.3323426189217692,-0.12788522179081485,0.003400873625651002,0.0019634952768683434,-0.05609986558556557,30885
1.9426640392572465,0.3321469650769093,-0.12453044966652377,0,0,0,30890
1.9429235459321264,0.3321479508417547,-0.04021234322289734,0,0,0.2692793607711792,30898
1.9422573386590438,0.3324593424733241,0.06195674018944981,-0.003400873625651002,0.0019634952768683434,0.31415924429893494,30905
1.942329265878498,0.3325109065359063,0.12251093958730515,-0.003400873625651002,-0.0019634952768683434,0.32537922263145447,30909
1.9428957009400452,0.3324484167512731,0.22929143262317192,0.003400873625651002,0.00589048583060503,0.3702591061592102,30915
1.9423063780659746,0.33254476891450047,0.34637186700187633,0.003400873625651002,0.0019634952768683434,0.3814791142940521,30921
1.9425492277800778,0.33249824505931974,0.41209847707928904,-0.003400873625651002,0.0019634952768683434,0.4151390492916107,30924
1.9425685504087395,0.33212696397651476,0.5321522072728919,-0.006801747251302004,-0.003926990553736687,0.44879892468452454,30930
1.9424509589833627,0.3326643882077702,0.6219119997551339,0.003400873625651002,0.0019634952768683434,0.44879892468452454,30934
1.9429805631654389,0.3329776209904027,0.7567760888238955,0.003400873625651002,0.0019634952768683434,0.44879892468452454,30940
1.9426318652418053,0.33309846767309115,0.8875897686695238,0.003400873625651002,-0.0019634952768683434,0.4263589680194855,30946
1.9430570564808642,0.3331338768391932,0.9957503199933789,0,0,0.4712388813495636,30951
1.9429221604138607,0.3331202809016939,1.066178097866754,-0.003400873625651002,0.0019634952768683434,0.4151390492916107,30954
1.9426065732667945,0.3335062988469415,1.1712531595851605,0.006801747251302004,0,0.437578946352005,30959
1.9428925381039537,0.3337510558628172,1.3040864333966184,0,0.003926990553736687,0.42635902762413025,30965
1.9422520694195482,0.3332720435790463,1.368926667138631,0,-0.003926990553736687,0.34781914949417114,30968
1.9420114380524796,0.33311436887392376,1.381717437491019,0,0,0,30974
1.9450209219065266,0.34944991720733715,1.3810554590532782,0.047612231224775314,0,0,30996
1.9472032944711792,0.3609989102674247,1.3812798584867998,0.06801747530698776,0,0,31000
1.9507116284730739,0.3801332546698928,1.3835575131946678,0.06801747530698776,0.003926990553736687,0.05609986558556557,31006
1.953167923593218,0.3966133226057863,1.4051896235491732,0.0646165981888771,0.00589048583060503,0.1346396803855896,31011
